"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"170","pre2013","cc_diabetes_No",3.31440158281615,0.730137736491666,3.48970066932084,0.675123989726425,3.99020941108798,0.624485927791251,1.25458128138443,0.37009693811279
"171","pre2013","bp_med_n_pills_Two",3.49941596822175,0.783414816602096,3.65223385525879,0.518480738715284,3.98836936822341,0.833361134582259,4.15688909331238,1.74010018915537
"172","pre2013","MCQ220_1",2.94750723142122,0.742941290469435,3.28743385245811,0.777550176680501,3.98202785060943,0.816301670325818,0.633441322103967,0.126868243006378
"173","pre2013","bp_med_n_class_One",3.41886390064942,0.848572208592305,3.3644834892419,0.565280265306258,3.9810573457539,0.521179480328184,3.58936542584124,0.507602654621012
"174","pre2013","DBQ330_1",3.2602999984832,0.859880557174178,3.0087401088535,1.22490361194294,3.95956566197554,0.70821711642007,0.384403846845367,0.117239199299912
"175","pre2013","DIQ010_1",3.1160585981735,0.7518797007625,3.39089622035408,0.473713231213279,3.9185644900616,0.711333454103637,1.12564755886504,0.359818568170778
"176","pre2013","MCQ092_2",3.17569336130148,0.712301521546796,3.16713612979448,0.915244166393373,3.89621602329836,0.747119673408518,0.730682820732795,0.125308978981509
"177","pre2013","DPQ040_1",2.58575614524753,0.629254184211664,3.46075172071786,0.964312970986661,3.86741738954182,0.682656023917889,0.611155843547935,0.0733849883224921
"178","pre2013","BPACSZ_5",3.30242073639704,0.41770454252802,3.00500760006404,0.793243915438433,3.86725146036839,0.474151698211226,0.858743778010722,0.245374958575015
"179","pre2013","MCQ220_2",2.86947355181752,0.833542824209854,3.05257657450546,0.53339884164613,3.85724619843077,0.262567250782183,0.5865892719081,0.126437777214908
"180","pre2013","cc_cvd_any_No",3.17029345308888,0.544120981622262,2.72963742720319,0.526705884876765,3.83785803856973,0.731318940266095,0.746959768780166,0.229108839731098
"181","pre2013","DPQ020_1",2.45544721846804,0.841019612934498,3.33067963654431,0.669370455494264,3.80317283852338,0.763449093499523,0.492150806251548,0.0974751856974242
"182","pre2013","WHQ030_1",3.17813961286781,0.576178849876314,3.3082348205875,0.646254262258948,3.79731485103731,0.806403805428598,0.779366801827394,0.186996960529292
"183","pre2013","DS1DS_1",2.87809100514138,0.93992742144968,2.96309291464306,0.74588869864262,3.7925120657887,0.855957740016329,0.516830691109686,0.0881031619860224
"184","pre2013","cc_diabetes_Yes",3.00925306008167,0.695913815609648,3.22783605671524,0.895056319870786,3.78183417692725,0.698850093539711,1.10270503123412,0.386621253526902
"185","pre2013","bp_med_n_pills_Three",3.38443824456811,0.440128466179874,3.62153004801613,0.614239509490884,3.76951772094641,0.393804691829425,1.991000907056,0.281678743101766
"186","pre2013","bp_med_aldo_No",2.91203826745889,1.36568511194857,2.7938647992245,1.02155284099675,3.76655474170882,1.06882465486438,0.659413618673505,0.275873817444461
"187","pre2013","MCQ080_2",3.57512095937048,0.83053276613846,3.04071985768356,0.526474048053305,3.75473091518532,0.828990293344791,1.09773368773427,0.301488450021365
"188","pre2013","cc_cvd_mi_Yes",2.22482606474567,0.63134784495952,3.51237428659353,0.519494023967921,3.74310924291893,0.533443975954287,0.430636737455361,0.10444266901761
"189","pre2013","DPQ060_0",2.82740927411423,0.436178910439356,2.90849206830924,0.769820660034335,3.735623311666,0.514176697660038,0.444203730190158,0.0610512804049371
"190","pre2013","HUQ030_2",2.57776419541201,0.448017325648668,3.25367267401631,0.63183583095398,3.72626572758714,0.704854877022045,0.686812620673033,0.192435417516438
"191","pre2013","DS1DS_2",2.99429379220952,1.23164168283841,2.72950456318986,0.720149356403344,3.71555466558309,0.890869841444214,0.552568741860502,0.0970132776476346
"192","pre2013","PUQ100_1",2.84894095608363,0.696120754173349,2.75382282000168,0.672836447746357,3.71351095372294,0.650894777884624,0.395958040813094,0.074041116793041
"193","pre2013","bp_med_beta_Yes",3.1761172201219,0.533564932752995,3.45550354715398,0.750525191528635,3.7090265445374,0.601295178378219,3.46730854705991,1.13433190131144
"194","pre2013","BPACSZ_3",3.20126211509778,0.45537750825732,3.10277233795027,0.364011784994297,3.70458497580713,0.442885531775402,0.895303878452989,0.264976960252632
"195","pre2013","cc_bmi_35plus",3.12859735157164,0.786032149221395,2.95760457925034,0.795335670772165,3.70379454310394,0.990351849765369,0.745259718933325,0.214213083413742
"196","pre2013","DPQ060_1",2.33241201738794,1.03354098017621,3.59434597889063,0.840642654314718,3.70333539720207,0.94278890032894,0.469651771140998,0.0703586575514016
"197","pre2013","cc_smoke_Current",3.1186428671802,0.637853938008523,3.17511509683635,0.609738835611281,3.70110224913427,0.514059554919044,0.63459164602419,0.123478413582133
"198","pre2013","HUQ030_1",3.09601854575406,0.632362626900245,3.13741118969688,0.587419279653567,3.6991216283652,0.658346061153342,0.652902910525124,0.154544340727659
"199","pre2013","MCQ010_1",2.68811360365999,0.885829840777576,2.89364064752508,0.628935882721177,3.69888491480739,0.757905065076577,0.599400046519201,0.0937390450162242
"200","pre2013","DIQ010_3",2.74120799623193,0.916408870720688,2.99665327955807,1.13629152000052,3.65406356274773,0.583611940547096,0.385860539255448,0.138320763777015
"201","pre2013","DBQ330_2",3.06881416812794,0.771727900195805,2.70798863006226,1.16831341200665,3.6441500477945,0.949107998671503,0.413448997299915,0.117228326290425
"202","pre2013","cc_bmi_25",2.92774184701095,0.795167719352658,3.04031850881362,0.877451393622266,3.63973914390801,0.928853279359703,0.669355567046795,0.183835303094903
"203","pre2013","BPQ030_2",3.15888506596064,0.508982548080908,3.60775344290453,0.515723382371512,3.63099272025525,0.544292433246801,2.11185615900116,0.607918270206407
"204","pre2013","PUQ110_1",2.80761017839193,0.348587234426864,2.63679312299799,0.492217968461942,3.61586734109017,0.552161571024846,0.543696982658825,0.114516121081386
"205","pre2013","DPQ090_0",2.33413771534764,0.595388985868121,3.10153832343874,0.784183954682984,3.6138223236937,0.728634353739805,0.315839052248461,0.056958402583888
"206","pre2013","htn_resistant_jnc7_thz_No",1.69954190503545,0.59372135920327,3.3538488176807,0.42866831495463,3.59456590854136,0.471055392384948,1.70120856997999,0.4663278117505
"207","pre2013","DPQ080_0",2.7157556870093,0.562193652429253,2.87921683940225,0.622733146574117,3.59256051856873,0.614423908207434,0.395789065443083,0.0637006143189284
"208","pre2013","PUQ110_9",2.19087123660907,0.667852901210994,3.24541128933966,0.877062423716388,3.56851052995341,0.772236997529356,0.348196798355667,0.0578223362834791
"209","pre2013","bp_med_ccb_Yes",2.98324087845869,0.545845205280407,3.28241221225958,0.329444381654202,3.51251973452021,0.424917950512857,1.69295331511705,0.47887062941008
"210","pre2013","BPXPULS_1",2.29912388923604,0.740227764216649,2.98530411410472,0.646684363538753,3.5010163911917,0.792152092531555,0.493280479642124,0.16590778302735
"211","pre2013","INDFMMPC_2",2.32174308681319,0.673877979019573,2.88110141371785,0.819762716010356,3.49940016102775,0.711912516584718,0.385539426031806,0.0623290823573913
"212","pre2013","SLQ050_1",2.90740965920669,0.735300578247687,3.05135244262988,0.566110708400767,3.48670399381,0.8177331639119,0.829725490361032,0.179974179855217
"213","pre2013","cc_cvd_any_Yes",2.7044454719635,0.947483230763935,2.67956753953572,0.54768657037433,3.48173762964112,0.856946315069843,0.627556840542901,0.138941600647929
"214","pre2013","bp_med_ccb_No",2.80534633564176,0.279780192218541,2.95820859390334,0.697131294225513,3.47335810987449,0.371363247194882,1.50500728393285,0.435191042190614
"215","pre2013","cc_cvd_ascvd_Yes",2.50318298896834,0.7886685165766,3.19906871638907,0.586665589901911,3.46817348309007,0.503575100208251,0.561430256340115,0.127039120626784
"216","pre2013","PUQ110_2",2.553429733923,0.90601519699564,2.90167826406867,1.05884941073553,3.46599387513962,1.06796318716688,0.496924997408847,0.102018554903944
"217","pre2013","DPQ040_2",2.22357843682614,0.761059769799872,2.86414090310447,0.956695070884759,3.45669167389704,0.531682364477253,0.578399011262993,0.0820934311493739
"218","pre2013","MCQ160E_2",2.45592308021864,0.537839939254942,2.86407821275244,1.16264905900615,3.43421726132005,0.742726168507146,0.457099224648862,0.0883804825767629
"219","pre2013","BPQ060_2",3.11794862148394,0.643160130138526,3.03591434993713,0.534806050504038,3.42117357387556,0.581024030377313,1.09070840613232,0.321357811821467
"220","pre2013","htn_resistant_jnc7_thz_Yes",1.71833629211924,0.47548683089311,3.14088842228097,0.290203005419653,3.40938513146695,0.213231516657351,1.58977979262076,0.396562651274728
"221","pre2013","BPQ070_4",2.24576808142228,0.803600104995289,2.9803931827888,0.384272757447526,3.40419050607294,0.584287850521657,0.426183786766996,0.106501534060867
"222","pre2013","cc_cvd_ascvd_No",2.68502625943819,0.569634314566105,2.46048185764358,0.693441297415649,3.38001373682461,0.648919376735327,0.497740484006242,0.0833212101963877
"223","pre2013","DR2DRSTZ_1",2.55437510256461,0.740088759778272,2.55684563321361,1.05822768933605,3.35971658563772,0.848503613147145,0.383026298047781,0.0771742342964908
"224","pre2013","MCQ010_2",2.5140509908859,1.08758721213213,2.65494693999906,0.398491937388356,3.35829519808371,0.739906233158093,0.551904871044845,0.085547546481198
"225","pre2013","demo_race_NonplusHispanicAsian",1.86010961685311,1.41325068306906,3.8956678796642,2.05968984109936,3.34011373411008,1.77264192896487,0.203220939127598,0.0854422421693124
"226","pre2013","DR1LANG_2",2.24214286027988,0.809106039191568,2.68390556715946,0.770478880999992,3.33416025754659,0.477420665419009,0.190716608634075,0.0315044219152085
"227","pre2013","bp_med_angioten_No",3.06943376349611,0.379445019246273,2.9509239759348,0.700548174249072,3.3268249418144,0.325354954051997,2.5345133660863,1.0673453433398
"228","pre2013","DPQ080_1",1.94723862904145,1.02116318880165,3.00519005951125,0.698565413985055,3.3212209081762,0.761672287913324,0.422141765691189,0.12442031962748
"229","pre2013","bp_med_ccb_dh_No",2.61589872149063,0.440227178887645,3.19772614983569,0.75971866738267,3.31461652310214,0.517383851598691,1.22530679396322,0.325303525764907
"230","pre2013","bp_med_ccb_dh_Yes",2.61321261787172,0.333761351390923,3.45002687919563,0.479746354603588,3.31129669412284,0.505097713264277,1.34247071231157,0.358191035107359
"231","pre2013","HUQ010_5",2.45816146844459,0.862938033676589,2.64069754079522,1.13594622125532,3.30788824094803,0.838365765432393,0.391307175875136,0.0997259574169016
"232","pre2013","DR1LANG_1",2.21277325308638,0.641358892639583,2.82845247664224,1.02268150112263,3.2888913103316,0.908425768064568,0.254676892417383,0.0428713819578851
"233","pre2013","bp_med_aldo_Yes",2.37442558893144,1.7665612729799,2.52731079749575,1.10328258188414,3.27500458269408,1.33629310491836,0.597218276793295,0.200515577197332
"234","pre2013","cc_cvd_chd_Yes",2.547773595905,0.636240229242884,2.85939780494876,0.80249723584872,3.27373962358617,0.511185974728007,0.44696522634645,0.119560603671028
"235","pre2013","BPQ060_1",3.27129759282504,0.565025799397308,2.49738943531899,0.348986213157054,3.27210863053283,0.722824899952282,0.931190377462403,0.355609273336236
"236","pre2013","bp_med_angioten_Yes",2.87286015097474,0.530906548872964,2.47848862380408,0.842201634631044,3.23968721097874,0.490843990459683,2.28467122851949,0.959267546792412
"237","pre2013","HUQ090_1",2.57033145054299,0.769309732395095,2.23065473339571,0.619791658974873,3.21752951653765,0.659888184191765,0.514703941406357,0.156716660352733
"238","pre2013","MCQ160B_2",2.3420800584117,0.750909415038536,2.56132629485899,0.600973106432333,3.21258188456401,0.820814469512425,0.399358852921712,0.128498088175879
"239","pre2013","DR2DRSTZ_5",2.0687730256194,1.03614997206371,2.67090400749435,0.701408602575442,3.19418033844616,0.75388048897751,0.447214420516353,0.165323740126728
"240","pre2013","HUQ090_2",2.58441563879,1.05659093146407,2.581904584026,0.549148579884998,3.19378626243391,0.895435422380315,0.5097901903562,0.109038799399349
"241","pre2013","bp_med_diur_loop_No",2.86725854915078,0.503347878309459,2.19977881141906,0.974478540330062,3.18963568730278,0.501790909403055,0.409638113462,0.101423930081175
"242","pre2013","MCQ160F_2",2.22651912990002,0.971492725728646,2.49890167811455,0.737283766357847,3.17408509224655,0.66840177778055,0.312739930488583,0.0526091815672905
"243","pre2013","cc_cvd_hf_Yes",1.95529925524964,1.08416710517151,2.90938782454949,0.626575530674192,3.13844238371008,0.900883360521148,0.375506300832235,0.139343079762586
"244","pre2013","MCQ160C_1",2.58919470414655,0.507951507948978,2.80165132332719,0.766298351938104,3.13371102675801,0.57917897186692,0.495976226027126,0.152280595253637
"245","pre2013","PUQ100_2",2.31792386553371,1.0682730649026,2.62037929076606,0.608165990973454,3.1267440537359,0.639377064796222,0.440778867460075,0.0929332197656213
"246","pre2013","DPQ030_2",2.36146646199662,0.86077892537924,2.38826755946541,0.82048683971361,3.10394559208812,0.927995643697059,0.353608581619625,0.0947981985717594
"247","pre2013","PFQ059_1",2.34653886060827,0.507435325035092,2.43564553610733,0.629081487743302,3.10083111839818,0.438897847106466,0.487284155912264,0.0687505480326012
"248","pre2013","cc_cvd_chd_No",2.29804862832238,0.712639546532698,2.49005211048779,0.826444342656346,3.09581380977926,0.512139433514619,0.445371147055496,0.0767874115503287
"249","pre2013","MCQ160F_1",2.28671849080477,0.657070785108647,2.41991230146207,0.827712441239837,3.0956190085297,0.760338436719841,0.31073515777218,0.0613588085085491
"250","pre2013","DR1DRSTZ_5",1.98482675798657,0.523412584498095,2.8408367489209,0.967852129726227,3.09160505612837,0.762833928939727,0.327523155692242,0.0751269612455731
"251","pre2013","MCQ160E_1",2.30939038672752,0.831527883159985,2.5413038744802,0.835696690767574,3.09040413426388,0.843028735509811,0.442404167091959,0.0711060182254474
"252","pre2013","DPQ030_3",1.90792883721349,1.04301055715908,2.71703106283145,0.781475049983289,3.08040189365531,0.738099874945775,0.381718014512968,0.0726207652984797
"253","pre2013","HIQ210_1",2.20815405596353,0.507524020310544,2.96136585562984,0.863184815566157,3.07036531628249,0.451588611909586,0.297835724173224,0.117569411783372
"254","pre2013","cc_cvd_mi_No",1.69482399598798,1.0637812554045,2.69622314398321,0.639273367336835,3.06309713292451,0.767461553118713,0.424506749208543,0.0877451222326593
"255","pre2013","DPQ070_1",2.14409180291589,0.674570916598507,2.36339079482611,0.868775757827324,3.05696102844607,0.602040613142364,0.38429521997666,0.0607032272013236
"256","pre2013","BPXPULS_2",1.78699066005878,1.35827311824496,2.4559820647453,1.0119035491807,3.03293632699513,1.06005786675745,0.450780892994181,0.106647893719211
"257","pre2013","MCQ160L_1",2.23315625714617,0.742653939015917,2.23742606705449,0.892065674062241,3.01633440287713,0.714679977707313,0.396688156539268,0.146967871114215
"258","pre2013","WHQ030_2",1.79097123277368,0.799209412236132,2.61490918414509,0.5495386488552,3.00605095235112,0.70411476046909,0.260808197346943,0.0687287019962488
"259","pre2013","BPAEN3_1",2.12745023138274,1.07323667310106,2.67986558470042,0.701759287777899,2.96348211791093,0.866798907630059,0.308045039985442,0.0998628630838102
"260","pre2013","HIQ210_2",2.32668985675086,0.865379112202702,2.1235633986616,0.990837249034664,2.9488540529229,0.849493932649629,0.270630764763878,0.100859873564078
"261","pre2013","MCQ160B_1",1.36207087789126,0.949182995332029,3.00964710430056,0.575868057746994,2.9426122667442,0.646648427422577,0.326291837733486,0.127494547916596
"262","pre2013","demo_race_Other",1.91052522559206,0.841214305402148,2.49505955818933,0.47903317863272,2.94115652187848,0.444391370863805,0.338581340945018,0.0973120006929754
"263","pre2013","PFQ059_2",1.78715247350316,1.31074514696648,2.62057421587706,0.584373982279367,2.93465923369509,1.14879067084646,0.460994454678819,0.121807624197031
"264","pre2013","OSQ010C_2",2.6930643963792,0.597491958692317,1.85310553778559,1.19944947427194,2.93077843727104,0.69240897193936,0.317969939865544,0.113383317363877
"265","pre2013","DPQ010_3",1.88000482538272,1.15039897731764,2.1467322829322,1.2668286092755,2.92466743678603,1.30320458138991,0.257327400158047,0.069290614124601
