"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"781","post2013","DPQ070_9",0.200200300500877,0.422059291888612,0.241793622882633,0.519087497013963,0.441998873974872,0.583116749554761,0.00327235109471559,0.00388416481732161
"782","post2013","MCQ160B_9",0.444216285547498,1.07659366969027,0.305983241503841,0.933112676064195,0.407464177974984,1.15326981244438,0.0568437518132857,0.0532603278970036
"783","post2013","IMQ020_7",0.3418975988186,0.562028149780082,0,0,0.341904379127328,0.562042560794978,0.00314234625251045,0.00362104196215954
"784","post2013","demo_pregnant_No",0.264154212141083,0.745327002687134,0.311823904308616,0.972989286817021,0.338371666513961,0.99331241886066,0.0136138113079933,0.0121093287544795
"785","post2013","OSQ010B_9",0.200200300500877,0.633088937832918,0.299120260715172,0.672323925008736,0.312085101182897,0.851521700801858,0.033510566555728,0.0553399253746192
"786","post2013","DPQ030_9",-0.0663838410075224,0.345062766503478,0.44200027495949,0.583119352321653,0.284140455819662,0.658723767196358,0.00936282093970203,0.0116483232552899
"787","post2013","DPQ060_7",0.27648469693547,0.583109260747918,0,0,0.276601176688125,0.583347276148637,0.00333706576281121,0.00785422173378966
"788","post2013","SLQ050_7",0.200200300500877,0.422059291888612,0.24179548179713,0.519092172938452,0.276188798074296,0.582505351228828,0.00295118995154326,0.0064126925268682
"789","post2013","MCQ010_9",0.234344724930764,0.500554147375957,0.100100150250438,0.316544468916459,0.276046021979683,0.582214432339586,0.00953898136533026,0.0100780087794093
"790","post2013","bp_med_renin_inhibitors_Yes",0.17372308662277,0.549360635882681,0.100100150250438,0.316544468916459,0.273818656637657,0.602775929155928,0.0237964981076714,0.0167463563550951
"791","post2013","DPQ050_9",0.100899520965522,0.568063845207893,0.263772013392839,0.57591426213489,0.251296978359308,0.542264276773974,0.0232304829935805,0.0363536401477063
"792","post2013","DPQ020_9",0.141702874792555,0.65074158049232,0.100100150250438,0.316544468916459,0.241804810207452,0.701533037711518,0.00785427388803363,0.0107142060831743
"793","post2013","CDQ010_7",0,0,0.241777129717717,0.519046011080567,0.241799165433843,0.519101438852185,0.00398905287185433,0.00703702275131635
"794","post2013","MCQ160E_9",-0.100100150250438,0.316544468916459,0.300300450751315,0.483529663209757,0.200200300500877,0.633088937832918,0.0144998227162706,0.00787777815642358
"795","post2013","WHQ070_9",0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.200200300500877,0.422059291888612,0.00213085904504722,0.00425492326584208
"796","post2013","MCQ053_9",0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.200200300500877,0.422059291888612,0.00177742651250649,0.00346494521942838
"797","post2013","HUQ010_9",0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.200200300500877,0.422059291888612,0.00416726964616544,0.00474021913201831
"798","post2013","DPQ090_9",0.140540462953135,0.448511655807479,-3.10862446895044e-17,0.471876633599181,0.197046633219957,0.559969482393473,0.00502270518832499,0.00587460900752943
"799","post2013","DSD010AN_7",0.194929333589758,0.616420676922401,0,0,0.194823909985532,0.616087298213903,0.00871399832038377,0.0122882567412038
"800","post2013","HUQ010_7",-0.100100150250438,0.316544468916459,0.247734122503482,0.778774012910289,0.189869131872168,0.598989037883454,0.0803104317831939,0.0980943949194484
"801","post2013","MCQ080_9",0.173726903746394,0.864375777961693,-0.100100150250438,0.316544468916459,0.173724262948581,0.864370470367926,0.00798332259895722,0.00678408061479622
"802","post2013","DPQ020_7",0.141699479568485,0.448093098696907,0,0,0.141701943689749,0.44810089093253,0.00443349312008367,0.00647424171762375
"803","post2013","MCQ160F_9",-0.342171249243928,0.899260095788034,0.650757641679639,0.935342972529878,0.125660119807051,0.874164286483759,0.125741399899898,0.141242415681466
"804","post2013","DPQ030_7",3.77475828372553e-17,0.471876633599181,0.100100150250438,0.316544468916459,0.100359163290722,0.316454507916734,0.00480753002172326,0.0049142999988596
"805","post2013","OSQ010B_7",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00138407259505763,0.00437682184740201
"806","post2013","BPQ060_7",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.000202020202020201,0.000638843971751186
"807","post2013","HOQ065_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.0136676135211522,0.01776791213019
"808","post2013","HUQ090_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.000768716865646957,0.00243089617123003
"809","post2013","PUQ110_7",0.100100150250438,0.316544468916459,0,0,0.100100150250438,0.316544468916459,0.000363636363636364,0.00114991914915214
"810","post2013","SMQ020_9",0,0,0.100100150250438,0.316544468916459,0.100100150250438,0.316544468916459,0.00138622313831193,0.00352684314160245
"811","post2013","DPQ080_9",-0.100100150250438,0.316544468916459,0.100100150250438,0.568214711300666,0.100100150250438,0.568214711300666,0.00248493674749879,0.00384202810192206
"812","post2013","BPAARM_8",0,0,0,0,0,0,0,0
"813","post2013","BPACSZ_1",0,0,0,0,0,0,0,0
"814","post2013","BPQ030_7",0,0,0,0,0,0,0,0
"815","post2013","BPQ080_7",0,0,0,0,0,0,0,0
"816","post2013","DBQ330_7",0,0,0,0,0,0,0,0
"817","post2013","DBQ330_9",0,0,0,0,0,0,0,0
"818","post2013","DIQ010_9",0,0,0,0,0,0,0.000304761904761905,0.000963741763098936
"819","post2013","DIQ050_9",0,0,0,0,0,0,0.00146897537550381,0.00357951603824888
"820","post2013","DPQ040_9",0,0,0,0,0,0,0.000334640522875817,0.00105822624967726
"821","post2013","DPQ050_7",0,0,0,0,0,0,0,0
"822","post2013","DPQ070_7",0,0,0,0,0,0,0,0
"823","post2013","DPQ080_7",0,0,0,0,0,0,0,0
"824","post2013","DPQ090_7",0,0,0,0,0,0,0.0019241244191448,0.00363642614948206
"825","post2013","DSD010AN_9",0,0,0,0,0,0,0,0
"826","post2013","HIQ210_7",0,0,0,0,0,0,0.000850196078431373,0.00185958341931734
"827","post2013","HSQ590_7",0,0,0,0,0,0,0,0
"828","post2013","HUQ030_7",0,0,0,0,0,0,0.00272000834039936,0.0059754322859083
"829","post2013","HUQ030_9",0,0,0,0,0,0,0,0
"830","post2013","HUQ090_7",0,0,0,0,0,0,0,0
"831","post2013","MCQ092_7",0,0,0,0,0,0,0,0
"832","post2013","MCQ160B_7",0,0,0,0,0,0,0,0
"833","post2013","MCQ160C_7",0,0,0,0,0,0,0,0
"834","post2013","MCQ160D_7",0,0,0,0,0,0,0,0
"835","post2013","MCQ160E_7",0,0,0,0,0,0,0,0
"836","post2013","OSQ010A_9",0,0,0,0,0,0,0.00180035641842944,0.00410159605886084
"837","post2013","OSQ010C_7",0,0,0,0,0,0,0,0
"838","post2013","OSQ060_7",0,0,0,0,0,0,0,0
"839","post2013","PFQ059_7",0,0,0,0,0,0,0,0
"840","post2013","PFQ090_9",0,0,0,0,0,0,0,0
"841","post2013","SLQ050_9",0,0,0,0,0,0,0.00170442731397957,0.00370990705306277
"842","post2013","SMAQUEX_1",0,0,0,0,0,0,0,0
"843","post2013","SMAQUEX_2",0,0,0,0,0,0,0,0
"844","post2013","SMQ020_7",0,0,0,0,0,0,0,0
"845","post2013","WHQ030_7",0,0,0,0,0,0,0.00604087119452929,0.00977224145070787
"846","post2013","WHQ070_7",0,0,0,0,0,0,0,0
"847","post2013","bp_cat_meds_included_SBP120andDBP80mmHg",0,0,0,0,0,0,0,0
"848","post2013","bp_cat_meds_included_SBPof120to130andDBP80mmHg",0,0,0,0,0,0,0,0
"849","post2013","LBXHA_3",-0.109328879133463,0.721955818932618,0.224722630787917,0.853035852247326,-0.0099155104125964,1.03493135190521,0.0121307372209478,0.0101722342126379
"850","post2013","PFQ059_9",0.200200300500877,0.422059291888612,-0.241801575580211,0.701527016868385,-0.0581295133819134,0.692188932253307,0.0407862931934425,0.0285545811562033
"851","overall","bp_sys_mean",22.4241298556154,0.908378856595028,21.9598827384553,0.729023264891573,24.9322410521845,0.989885540158528,1301.58521249174,72.4445514803379
"852","overall","BPXSY2",19.7571161046131,0.862800652760506,19.5470823738415,0.651349880580337,21.9975679165618,0.529751174794331,968.14580684566,63.6375273223718
"853","overall","BPXSY3",19.022494968102,0.836769113087989,19.2949230209298,0.459396452512895,21.6856004924955,0.568596987421122,897.080664663241,75.9680582877792
"854","overall","BPXSY1",19.2505841566978,0.496341171900835,19.358074756853,0.579147652880422,21.6555848205635,0.67436036291539,960.621647625409,55.3418739906988
"855","overall","bp_dia_mean",17.3310426208686,1.08971378696854,20.1070170536433,0.858855801705511,21.6057352184032,0.809903299710937,268.205922458744,13.1032736784263
"856","overall","BPXDI1",16.2114307097488,1.07050421541617,17.8810039177378,0.641633832202759,19.6412013458099,0.638353855847301,150.062795370459,10.9270937170996
"857","overall","BPXDI3",15.7714154716425,1.32512497885398,17.9036858331702,0.665492887065174,19.4466576219324,0.858852744378304,141.340492466914,13.7874624516071
"858","overall","bp_cat_meds_excluded_SBPof140to160orDBP90to100mmHg",13.9258474302952,0.630831793363606,18.8197620578251,0.555807585802694,19.276859229969,0.542942516633373,795.418929538503,62.8124686435481
"859","overall","BPXDI2",15.580307133595,1.2203769523263,17.8339170884975,0.988371318844657,19.2648432448192,1.00228378577258,149.022625970863,18.0674655761829
"860","overall","bp_cat_meds_excluded_SBPof130to140orDBP80to90mmHg",20.0433922853424,0.707208984314663,14.9895247462389,0.363470051453928,18.5721601018219,0.334241551742446,397.226797109978,37.265265255979
"861","overall","cc_ckd_Yes",21.5144918728898,0.654212569309283,16.2565522281369,0.670304329506844,18.2887111348375,0.669056314962144,268.126049921606,23.7580825409376
"862","overall","cc_ckd_No",21.1898864956226,0.773087327081427,16.0604610749663,0.348791759423056,18.0105774305836,0.459359192121474,259.248249562315,12.2434937253718
"863","overall","URXUMA",16.8097725498352,1.37757611780799,15.1152239416148,0.634513229006051,17.2906862571899,0.793771236199547,98.9527123820189,10.8862745149635
"864","overall","BPXML1",14.925597231598,0.706607727899156,14.9447886939985,0.473147032784451,16.9458699959899,0.3883772534727,526.685758609249,51.3708117817398
"865","overall","bp_cat_meds_excluded_SBPof120to130andDBP80mmHg",12.8216495226613,0.648680603998978,16.770533116694,1.06309518222539,16.5664091328578,0.718414617999172,158.529697200974,13.2124801291923
"866","overall","cc_diabetes_Yes",18.1197192800414,0.544730891048591,14.3868737971055,0.513118204019254,16.4844416379367,0.392658868082432,125.548904614868,10.0493067456508
"867","overall","cc_diabetes_No",18.1168453573007,0.476166011147228,14.3655199605558,0.386650442706991,16.3935074998817,0.408413081721543,126.975631769588,8.10071557153219
"868","overall","LBXWBCSI",12.3548561854878,0.868907221408216,12.8618094482592,1.01531051272387,16.1829222292289,0.849849323047485,12.0085186127517,0.818608218523022
"869","overall","bp_med_recommended_jnc7_Yes",12.8501299956513,0.547133959689488,15.5636389402461,0.759188683228069,16.068635124942,0.764879786679503,501.750995724304,56.0632405919063
"870","overall","bp_med_recommended_jnc7_No",12.9099846045167,0.33552274484787,15.4354054598254,0.476422957456741,16.0410125369873,0.525555022904426,488.114992212714,32.5217634548479
"871","overall","LBXMOPCT",12.6879759195116,1.19841995684152,13.0191125340288,0.75979857529787,15.9232243590532,1.23007000158173,12.3284798575235,0.464703567280347
"872","overall","LBXEOPCT",12.4110735629443,1.21229450273947,12.8972242257158,1.03757445217331,15.6936676976636,1.62423573711182,11.8624234121082,0.634686779944879
"873","overall","LBDTCSI",12.7750157694308,1.89756717381203,13.3146838145736,1.32958427085586,15.6432470973661,2.34956341251551,16.7692415025001,1.33626120743701
"874","overall","LBXMCHSI",12.0436937472201,1.61181143142077,12.5474197748252,0.533544625358581,15.6201072230077,1.19275498932424,12.0912328618162,0.731856973366
"875","overall","LBDLYMNO",12.3144734317521,0.656698989474135,12.0653628766483,0.968464504713606,15.5464383492549,0.594223912666394,10.4645641782872,0.455993084259787
"876","overall","LBXLYPCT",12.2423784381929,0.85223888233256,12.04175767637,1.34795537599736,15.4833910748735,1.39285309460626,12.3381034453959,0.622364847130274
"877","overall","LBXNEPCT",11.9124261534543,1.14079561222534,12.3229259658206,1.56906650985505,15.4359691963096,1.42039625998117,12.6061126201978,0.526565498471809
"878","overall","LBXPLTSI",12.7151506220082,0.840984033330802,12.7377431522536,0.962050513595242,15.2947968105858,1.17668619149906,14.0438911659202,0.527587771146323
"879","overall","LBDNENO",11.998356561992,0.924115373954597,12.1302293732423,1.49353376835619,15.1314405891832,1.72825907432616,11.9930475068649,0.556691065295609
"880","overall","BPXPLS",12.5743562268932,0.845159320798857,12.9121582873844,1.017883233237,15.0532597161854,1.28788966365907,14.42777952099,0.52210801664344
"881","overall","LBXBAPCT",12.2898632660371,1.09142146110108,11.7080493650603,1.18306308841213,15.0516453353314,1.03956847863752,9.75547610982726,0.264440979111283
"882","overall","LBXGH",17.5764662834236,1.0653189692818,12.8082843570189,0.490165686943925,14.8924188104968,0.58805669810402,96.3429060399007,5.95360918278943
"883","overall","LBXHCT",11.689691408232,1.35415888119854,12.2671925007966,2.41048420078951,14.812563964033,2.19139642054564,13.2395896494484,0.675791692745742
"884","overall","LBXMPSI",12.1022757480944,0.701726322914726,11.8624275743261,0.969788220163774,14.7141403992184,0.90904492311738,11.8760619984586,0.608935789955054
"885","overall","LBDHDD",12.5509167617661,1.36696030949932,12.2291132297164,1.51420829353241,14.412167704753,2.18594041166934,13.9844272107337,0.791976611035822
"886","overall","LBXMCVSI",10.9791861040169,1.42865683668973,12.2643151505518,1.07004450635568,14.4002218266296,1.7013672880716,13.1543030692071,0.745670323730039
"887","overall","demo_age_years",13.19180836837,0.655984216530169,12.9031289078852,0.521812943124596,14.3702951444437,0.439540918670344,50.6661329446175,5.4360107311959
"888","overall","LBXMC",11.7563630674897,1.27293422434222,12.0611051643025,1.42576410931794,14.3370942910882,1.92840688603345,12.1373117606194,0.690164441147053
"889","overall","BMXBMI",11.7287492477246,1.69258064845022,11.4667088301633,0.753970436253239,14.2183778833743,1.28451219299255,17.027531250866,1.2532450560363
"890","overall","URXUCR",11.8442267663413,0.95279067362044,12.4965281167338,1.07838207260182,14.1592759807683,1.3741144792591,14.9932922836456,0.630107832354448
"891","overall","HOD050",11.6832271768871,1.04176983050612,11.4187123122132,0.83283258949882,14.1548467847462,0.930183310186644,9.12584125247151,0.45643184897391
"892","overall","DR1EXMER",11.3228091988869,0.819178707162388,10.7013881258679,1.35531206089487,13.9684233060199,1.02028984754235,8.71526636564017,0.543043835224826
"893","overall","LBXHGB",11.0100456776156,2.00922170983089,11.6755338012056,2.12241122078973,13.9446668306688,2.47028752557636,12.5632653898912,0.734341284425892
"894","overall","DIQ010_1",13.7339918144767,0.881609570663643,11.7476369055619,0.454287764322432,13.5202680594368,0.634950235659206,58.3425813111023,8.4839733465495
"895","overall","BMXARML",11.0902194692042,1.42575856357458,11.7091571530672,1.30070423463395,13.5159124101069,1.96359710157044,15.0876197607611,0.73018861564237
"896","overall","bp_cat_meds_excluded_SBP120andDBP80mmHg",10.4907445461257,0.377150095603216,13.4035126224582,0.85389858398977,13.4757877834073,0.501712421690972,213.023430538144,19.9900849390225
"897","overall","BMXWAIST",11.9981081796124,1.28262515859509,10.7094854198221,0.767400686430208,13.4575698712261,1.00786971839588,18.0998193920983,1.52220254563204
"898","overall","LBXRBCSI",11.6178916148907,1.50710957422316,10.9704193554854,2.28264333289688,13.4335283334712,2.53284784123418,13.1301241330611,0.761821453058689
"899","overall","WHD110",11.2192471500157,0.86923473379323,11.6825140678278,1.04584690640446,13.3971671942862,1.07580216989613,14.5493654476393,0.873985050725941
"900","overall","LBDMONO",10.3957695302753,0.908217257108156,10.5030824318997,1.02055547460512,13.1696829462843,1.12044225659093,7.56910731783532,0.459268298408726
