"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"964","overall","DPQ030_0",3.7029001338862,0.943087177008297,3.77251019960348,0.736907186546598,4.83422251311307,0.862709048553312,0.834016289874168,0.0838046023548256
"965","overall","cc_bmi_30to35",3.60405702059522,0.934246298323685,3.87554112936684,0.765546363682404,4.81145411981321,0.917049443772622,0.946658171292431,0.104802541819229
"966","overall","demo_race_black_Yes",3.93210175860504,0.886467257078195,3.68306374023503,0.657517909467267,4.7843411621548,0.897888274967047,0.604487118661722,0.094703870020408
"967","overall","IMQ020_1",4.04500409857167,0.453076275096559,3.85453698214435,0.562171088808205,4.77932369057197,0.554361414599839,1.24035682311234,0.165682990564962
"968","overall","cc_bmi_25to30",3.75026060543383,0.574130509879405,3.86153015723434,0.752959571384852,4.71200417424009,0.53405111992248,0.853775303687891,0.124916663830155
"969","overall","SMQ020_1",3.94889332585655,0.581342272651342,3.94501903820238,0.512477884175599,4.70197313736885,0.476080022699558,0.987028805233662,0.124580794321901
"970","overall","HSQ590_2",4.26216096255128,0.772591068065809,3.85370318838872,0.294909921058422,4.70015572652885,0.751240640792025,1.52991568236241,0.361378706039188
"971","overall","LBXHA_1",4.2493124741896,0.605402049058116,3.56909410819257,0.511098205381636,4.69642663010522,0.652544490387613,1.05638588869712,0.0992079262773404
"972","overall","DPQ010_0",3.80269930883284,0.67142368637242,3.3602155775813,0.612412607895913,4.6597940293336,0.644279874357307,0.786548695583721,0.0724458465137417
"973","overall","LBXHA_2",3.78670905378751,0.58414711275029,3.96168143390292,0.731076309459104,4.6508502464358,0.608296205058901,1.00371584807435,0.189741600924878
"974","overall","BPQ080_1",3.64340128902209,0.802690576749982,4.20324599783028,1.01764206238543,4.62021095707131,1.2132016524372,1.46641119319144,0.574632802453219
"975","overall","WHQ070_1",3.92989602026514,0.471617239001577,4.14736653389892,0.70109196130862,4.60332463781347,0.554978435219004,1.3537480444052,0.181803349012317
"976","overall","demo_gender_Men",3.8911355048477,0.469391441379646,3.5850177438742,0.656167788448396,4.591974653336,0.641054122384242,0.889840799410683,0.126098047608514
"977","overall","CDQ010_1",3.57275002915747,0.860941113048335,3.99807202957204,0.905153643745598,4.58962969618981,0.946922514859542,0.984390962959517,0.158579271561088
"978","overall","BPACSZ_4",3.43382157895051,0.599343340878591,3.58880098919067,0.658805865044192,4.58341935575562,0.408673719095171,0.855474642619051,0.098975125226111
"979","overall","BPQ090D_2",4.2935283828234,0.583365116624424,4.08857674081107,0.595377522130741,4.56427769657602,0.739430532314263,8.17227549264841,1.32392552966732
"980","overall","IMQ020_9",3.39731632482915,0.649567378014402,3.66273686893357,0.683731277961595,4.55205249388401,0.706694474342823,0.638788780261883,0.148620670859494
"981","overall","bp_med_ace_Yes",3.98015125611277,1.36441542842301,4.55328903063611,0.753058261624831,4.55028000511104,1.53654617397853,24.9881015344804,6.7871907127773
"982","overall","MCQ092_1",3.74758634482883,0.543030342403053,3.40518545575881,0.833169364343087,4.53392733390563,0.91077075499991,0.929277672116262,0.178407681177748
"983","overall","DPQ020_0",3.30465912086625,0.848940119099279,3.74259499795966,0.378272570559279,4.52985261483153,0.572989067009811,0.660838931974223,0.119343650650813
"984","overall","BPQ070_1",3.98650924282994,0.355587980010805,4.32726213990361,0.818144311205292,4.5229266989985,0.697913927850996,3.82948004275487,1.35762052802473
"985","overall","INDFMMPC_1",3.48101295761875,1.16865069075034,3.33162220333898,0.704049316282917,4.51776160817469,1.17569536703143,0.699378693151344,0.0813977076006021
"986","overall","cc_smoke_Never",3.75202499949056,0.921095245535024,3.85727511954591,0.897577677124792,4.50273385614245,1.04809973873759,0.984069742070611,0.104027187418392
"987","overall","BPQ090D_1",3.96412881964495,0.686103658010088,4.20625365015142,0.453228332456302,4.48274700328262,0.444595597618547,7.79781587561007,1.74871590874203
"988","overall","bp_med_pills_gteq_2_Yes",4.05272706539814,0.462337304125152,3.77520107235104,0.740170005196354,4.47074974730367,0.440455219166366,20.5577688084817,5.4821124979692
"989","overall","MCQ092_2",3.66590742663056,0.498798016776533,3.70128792045117,1.01389385587928,4.46634499501407,0.794633188728341,1.07531933778313,0.19991034889278
"990","overall","PUQ110_2",2.95566845832634,0.765881315673398,3.59755386715034,0.696592820610298,4.45169812083828,0.789179769412103,0.654503493988282,0.130519764306157
"991","overall","cc_ckd_Yes",3.91609947162363,0.648868808954295,3.99560692807187,0.635712250780842,4.44921033004883,0.686849155232591,2.04739402655847,0.573257647255421
"992","overall","demo_gender_Women",3.7983229175135,0.609315534588691,3.41840128249963,0.574735542402624,4.44636530284081,0.717161968976418,0.976555663816252,0.199514701553401
"993","overall","bp_med_n_class_Two",4.15937458139426,0.799369766348025,2.95887478342616,0.716155871798234,4.39187972097207,0.767932654678199,17.6957464815883,4.38846265476295
"994","overall","bp_med_ace_No",3.79577017836227,1.3104806939776,4.75776543698179,0.731133711473705,4.38859981703887,1.34468358718624,24.1145141033282,4.60400638225519
"995","overall","OSQ010B_1",3.72683258327454,0.970561605506891,3.0610190855734,1.01406150949868,4.38134914440797,0.920139265685984,0.856236787372983,0.227599894450218
"996","overall","OSQ010B_2",3.42717169594103,0.778865989573497,3.01048436022557,0.661193424301068,4.36138190667416,0.464442313870053,0.849196465512966,0.209716919509434
"997","overall","WHQ070_2",3.86826070329769,0.418104803848233,3.7668949322797,0.468101274603526,4.35264371758066,0.523567289546575,1.23343860782344,0.0983761725008219
"998","overall","OSQ060_1",3.36322842287869,0.37058868970184,3.1734589614453,0.732640815875945,4.33072693152883,0.63581722145157,0.702094289280909,0.178845753322483
"999","overall","WHQ030_3",3.42767409270515,0.742302885540238,3.76275345465743,0.598921961940418,4.32634157167416,0.960522201959579,0.829080841223228,0.184181686373472
"1000","overall","BPQ030_2",4.06483020673737,0.593488808000281,3.78159547483037,0.855589904478521,4.32417988587998,0.713494273002498,2.4203820430697,0.944053264738643
"1001","overall","BPQ060_1",3.97832191560344,0.889996026655621,3.45058953817633,0.838228003272308,4.32214582140147,1.09585157820647,1.33892219840689,0.462396041531486
"1002","overall","MCQ220_1",3.26135062947688,0.992858791356693,3.85013669452244,0.393736748002434,4.31409798864917,0.586291139658892,0.946238913698069,0.128727481166508
"1003","overall","DPQ010_1",3.64828847596774,0.751083029981644,2.97401665264618,0.74554813762048,4.31009252834311,0.625656200133171,0.66949882506532,0.0812019676107751
"1004","overall","WHQ030_1",3.88178572123176,0.537994280703854,3.70500785304902,0.724543356360864,4.30153396802044,0.801873251816902,1.16909326547858,0.285549025389912
"1005","overall","DS1DS_2",3.35152260514955,0.790606657213557,3.5788217012984,0.931107704610188,4.29079134222021,0.837759316875206,0.784486674618024,0.161191782610572
"1006","overall","DS1DS_1",3.56501200240743,0.751326329721362,3.51863880666086,0.710951047775918,4.28892752430885,0.680117070223948,0.807104699193345,0.155461564324664
"1007","overall","OSQ060_2",3.51096015146411,0.523253349525514,3.07510696035067,0.852114342379205,4.27998078859308,0.367009323310895,0.827100191271825,0.17790620689425
"1008","overall","SLQ050_1",3.16001545323296,0.685573097335656,3.75312294936523,0.718539770103221,4.25005440188463,0.705981057414187,1.05891726124309,0.147631426375123
"1009","overall","bp_med_combination_Yes",3.81235685557583,0.424645945244513,3.45089443818945,0.531983181747149,4.23865458345881,0.378337054726644,5.41889227459218,1.83307158022968
"1010","overall","DPQ050_1",2.89454610700444,1.0812337873621,3.48776963019897,1.14706317281106,4.1873765767252,1.1726546260789,0.634498600463292,0.0880279019636747
"1011","overall","bp_med_pills_gteq_2_No",3.91475030095934,0.573092601366773,3.81759940613727,0.658729432965852,4.18521426066225,0.583798696295183,17.5217343501019,3.15907670073148
"1012","overall","MCQ220_2",3.61085289256158,0.685508406207604,2.91583710360556,0.488786633149247,4.18182635460929,0.576485023630983,0.923300298580504,0.108116004880783
"1013","overall","HUQ030_1",3.10260801561331,0.618244725257871,3.83726030498164,0.734894038554999,4.18072594224111,0.910128660750818,0.886464625884361,0.198813152314957
"1014","overall","MCQ160A_1",3.70157089804611,0.4314745017531,3.93662231535751,0.53986579058328,4.17971304485548,0.62927092843835,3.6122712749157,1.19821109563379
"1015","overall","DPQ060_1",3.01758402822384,0.650390890511664,3.21050532716926,0.74006932957539,4.1755097862145,0.751719905532918,0.596969995312226,0.0923585463403167
"1016","overall","cc_ckd_No",3.58219339271308,0.62723516036296,3.71916809152745,0.534134710019606,4.16878537872333,0.747014755547646,1.93626877548112,0.233499906774634
"1017","overall","bp_med_beta_Yes",3.66410026082521,0.927520518844351,4.08512195431564,0.502445191826015,4.1680034643821,1.03187136906487,6.87025915645505,1.68412582248263
"1018","overall","PUQ100_1",3.1039794658766,0.61304044077296,3.51163651689728,0.681369004734604,4.164566989653,0.726177059790164,0.600430748761117,0.126219077050358
"1019","overall","cc_smoke_Current",3.45829146194607,0.601450880841479,3.3394955601321,0.838673827968415,4.15941988992195,0.816674548698435,0.909197391553147,0.199161976561211
"1020","overall","HUQ010_1",3.40182300330599,0.732571561387224,3.04802833403481,0.670273330097853,4.13351203639379,0.99604267951917,0.552632640891476,0.148277832496561
"1021","overall","DPQ070_1",2.56569017133025,0.758783563191206,3.49008269305658,0.477154097230806,4.10380734129272,0.451006898728731,0.579769352115227,0.145150496747608
"1022","overall","DPQ060_0",3.12605354684843,0.65616567477747,3.29565914418095,0.632442849871486,4.09960870211569,0.590430644983259,0.598439960782254,0.0730920002922404
"1023","overall","BPQ080_2",3.44029927032707,0.449185792954165,3.58452381908711,1.12924071147148,4.09915319866441,1.04398955146446,1.42571196007546,0.552257799871389
"1024","overall","DSD010AN_1",2.95624621807001,1.01440747086305,3.31628879985641,0.647105493739688,4.09652198194452,0.836106118391861,0.663660734518226,0.118460427810231
"1025","overall","DSDANCNT",3.04220878200045,0.671185380856626,3.02763539215999,0.822178491607344,4.09567021527088,0.617411119943478,0.787913340231247,0.104442808493501
"1026","overall","DIQ010_1",3.52944387494781,0.755288022289092,3.18735009467477,1.08842453472004,4.07483454680211,0.939896066224371,1.8805949932229,0.66977135596147
"1027","overall","HUQ010_4",2.86313399451967,1.08397299624191,3.62009670845819,0.679200034053186,4.046097875357,0.819428784514925,0.85129418258167,0.114518718618135
"1028","overall","DR1LANG_1",2.91312183845575,1.23049712818374,3.20174252818707,0.51181440523914,4.04207242162249,1.09331399668628,0.330025081200264,0.0413712367129351
"1029","overall","bp_med_n_pills_Two",3.64062325477665,0.815263007103891,3.78541582692484,0.657858342833109,4.04047237931757,0.827108109596079,9.34604782867815,2.27451324734253
"1030","overall","BPQ060_2",3.73791972240879,0.640459475691904,3.37721325293321,0.70527527954157,4.0230907329817,0.808602824647607,1.45807230270637,0.514305540924538
"1031","overall","DPQ020_1",3.10437084874108,0.884214133733755,3.13004256452978,0.72885382280339,4.01104289900255,0.878012145606273,0.619557950745109,0.0788711129397019
"1032","overall","DIQ010_2",3.4778609556636,0.513077024717736,3.50404024329028,0.531641057732131,3.988027661239,0.555829101504315,2.07420414722844,0.752827562621247
"1033","overall","MCQ010_1",3.28021758903515,0.73721513148437,2.69639110036335,0.840723995764301,3.98072845614457,0.734975283315132,0.731871615775766,0.101577749968017
"1034","overall","HUQ090_1",3.20252316178033,0.84809698244346,2.92275100352964,1.17391834282916,3.96656432692534,0.919529316237841,0.729694968905058,0.148240909133508
"1035","overall","cc_diabetes_No",3.0565069120477,0.67416151271781,3.37183113807436,0.706050103049915,3.96614394700009,0.923840487110871,1.72561858257617,0.834021058270226
"1036","overall","BPQ070_3",3.34405634903533,0.709789126272997,3.71623124717803,0.840742212407,3.96599128168842,1.01328905520017,0.977222994113237,0.308644869724809
"1037","overall","cc_cvd_ascvd_Yes",3.0471708811699,0.638464028007995,3.22674130893656,0.923587441949367,3.95824573862511,0.894311844802984,0.849082774703224,0.302212623320443
"1038","overall","HUQ090_2",3.15916257236861,0.89675017237039,2.98203112933079,0.630346407938882,3.95647411654124,0.745263948672187,0.759627666336585,0.160750860418259
"1039","overall","DR2DRSTZ_5",3.14007128000745,1.11853124828405,2.97023788040111,1.09553765329687,3.95103980075505,1.18827119815486,0.558445789757187,0.0946456105225935
"1040","overall","BPACSZ_5",3.08749304979096,0.547078681586584,3.25164598214083,0.502026165265359,3.94511033778301,0.698214141870784,1.21138269176261,0.333605876707607
"1041","overall","htn_resistant_jnc7_thz_No",1.77524316869444,0.72727043401992,3.63867143309501,0.461219989742223,3.93389570070575,0.511738365478182,3.01523314472113,0.742161207621884
"1042","overall","demo_race_Other",2.73590647234244,0.90682523637934,3.14559617994198,1.24863797993977,3.93180171470421,1.0137091097467,0.58705420774727,0.119388849767123
"1043","overall","MCQ080_2",3.28905614926695,0.653954438546105,3.88729947049036,0.645442126338708,3.92547357022344,0.742684849463033,1.58530550624272,0.423977535614833
"1044","overall","bp_med_beta_No",3.41827589708629,1.08332687173245,3.93553762328882,0.724291054953774,3.92322395581404,1.13423796699996,7.7177552462203,2.15975318689264
"1045","overall","BPQ070_4",3.12250943057438,0.816950447091339,3.08440982766881,0.710463609375418,3.91652870186417,1.10437627546296,0.59148935471188,0.192358877390679
"1046","overall","DPQ030_3",2.82859983011569,1.3238575400879,3.04637424555029,0.422135398892461,3.90649225959928,0.923067548701443,0.608091250148152,0.121158345693353
"1047","overall","PFQ090_1",3.0727552790627,0.958249229932954,3.52251095643226,1.02403850802632,3.88802576649171,1.1669125479548,0.933265901334494,0.189954697685927
"1048","overall","PUQ100_2",2.87851937723009,0.612466808859406,3.14382088956432,0.632216678146062,3.87945874240772,0.727122775911452,0.596043424936341,0.0987820320340992
"1049","overall","INDFMMPC_2",2.79818104331404,0.983007846858039,2.94168104447343,0.866416024576147,3.87348467746282,0.81940067909353,0.608981926068216,0.0863083183022333
"1050","overall","SLQ050_2",3.03916017760396,0.641866177241915,3.44562309257256,0.54397244270694,3.87329281247829,0.773228560973352,1.07683250916751,0.298078287148465
"1051","overall","BPACSZ_3",3.55513121822523,0.753375594743033,3.4644790622593,0.389622418806721,3.85569732049643,0.501642048293222,1.34621318360529,0.326684814694659
"1052","overall","HUQ030_2",3.06108115269323,0.53499632174227,3.47067006607928,0.560011287654918,3.82744266382874,0.882198217726355,1.02134892343153,0.352276107159594
"1053","overall","MCQ010_2",3.20171932524499,1.02564382507489,2.60991261539422,0.950257328477162,3.82586835449329,1.11803475840498,0.711700862147433,0.153964760558933
"1054","overall","bp_med_combination_No",3.33664808756109,0.335011339082294,3.37331812249275,0.684712219762804,3.8083428890754,0.442097428404208,5.08733900956041,2.14235971676945
"1055","overall","DPQ070_0",3.06258914220866,0.851837353376616,2.96531687567242,0.657544692210439,3.80630042632043,0.690972621111936,0.626079007919503,0.11107092211075
"1056","overall","DSD010AN_2",2.96606838285014,1.01907564395913,2.69089734071798,0.969731364001165,3.78986374828717,1.00002099260491,0.634051539344287,0.105640380949041
"1057","overall","htn_resistant_jnc7_thz_Yes",1.69847635995723,0.762174816685756,3.54058602959165,0.505414139888658,3.77766125662317,0.531602961986251,2.91504361148852,0.750692260645851
"1058","overall","PUQ110_1",3.09078453997569,0.561037058572631,2.78385517659042,0.441133120975546,3.77595960073363,0.578913535279077,0.615472119183281,0.161555892269093
"1059","overall","DPQ040_2",2.43722948658301,1.16108009592125,3.51397269426638,0.70403946488109,3.77166470058732,0.808643757009695,0.651692063015013,0.11287952762685
"1060","overall","BPQ030_1",3.55951633283045,0.455389602687241,3.48374382822205,0.486987007588178,3.76849541300979,0.525695280068265,2.53980236152765,0.619932192490962
"1061","overall","PFQ090_2",2.96323550656204,0.896232597689321,3.15712216823166,0.865964252288854,3.76609931283086,0.981580118531847,0.958377039710434,0.158816331289758
"1062","overall","DPQ040_3",2.37691534830404,0.698111199488642,3.27294539981036,0.799341924830152,3.76556194315267,0.289918957589482,0.584610261935708,0.055999018154919
"1063","overall","MCQ080_1",3.47996389366454,0.656208708494732,3.02026796993977,0.630328892690143,3.76400552719863,0.839984572042246,1.33643074924365,0.504335814085851
"1064","overall","BPAEN3_1",2.63335247534256,0.778136646209261,3.00719184516156,1.4908130619668,3.76254876692404,0.724486591590854,0.461408233387813,0.0784409057830526
"1065","overall","MCQ160D_2",2.71496846729818,0.788786004259869,3.10383115827786,0.678319911508061,3.75915271852947,0.844140261569339,0.562731113674543,0.0993529671578873
"1066","overall","DR1LANG_2",2.5738792393819,0.727787453960389,2.96679724500392,0.647062406794641,3.75021546189442,0.504884742608854,0.281492013594579,0.0456038309028389
"1067","overall","cc_bmi_35plus",2.99853034326582,0.55751784364993,3.21201450130989,0.691876228302906,3.71464427579995,0.605636078289313,0.754543863920287,0.118215421379852
"1068","overall","DPQ080_1",2.49192636986608,0.379195447893423,3.1124087400584,0.957147162604829,3.70763007898936,0.697954734724975,0.535897891900713,0.162756443410751
"1069","overall","DR2DRSTZ_1",3.0480771458563,0.685645139150607,2.849457372518,0.733172229185723,3.69785118045975,0.378659295193063,0.524049909299749,0.0811242137404191
"1070","overall","bp_med_n_pills_One",3.25301988913465,0.931823514430959,3.490266241484,0.543794530443203,3.68454362572072,0.683441374078322,15.6954892091324,4.38851871172353
"1071","overall","cc_cvd_ascvd_No",3.01576272382492,0.619833115953707,2.9289560990648,0.706860388939217,3.68061260356123,0.700513329663839,0.92897591550743,0.392837548022388
"1072","overall","cc_cvd_any_No",3.35735020650934,0.431447546262188,2.87133281635655,0.454939708715499,3.67291098493548,0.442427388093263,1.24197765758959,0.438329974217199
"1073","overall","cc_bmi_25",3.24447838627099,0.628677884575605,2.85399615671064,0.599550903116445,3.67201615071571,0.935128338964236,0.863612741795386,0.19054181437406
"1074","overall","bp_med_angioten_No",3.30679103163126,0.306040469372499,2.93809643960636,0.492835361768282,3.65977470734216,0.448121287735901,3.48076095594169,1.18211917621709
"1075","overall","cc_diabetes_Yes",2.95802767190724,0.75074645009975,3.22844237021107,0.78176607823486,3.62951259176416,1.09162826034038,1.91719972930746,0.776080690499899
"1076","overall","BPXPULS_1",2.33686555066905,1.45577354005638,3.20162769364313,1.07412092305003,3.62486948880237,1.18920374533183,0.586722759769734,0.13780447741944
"1077","overall","MCQ160C_1",2.71985187112702,0.654999377773841,3.0920317858806,0.792015372719862,3.61979984466068,0.528529130614291,0.83224311211203,0.285162348695295
"1078","overall","bp_med_ccb_Yes",3.17655132812824,0.639057631678114,3.00990996724146,0.540140216851333,3.60228069102347,0.726635163950606,2.65743150601816,0.426845080979965
"1079","overall","HIQ210_1",2.55943568108071,0.643779870818162,2.70844990318792,0.723752982287957,3.55843610427504,0.759581832460009,0.351588470174042,0.0594574808114215
"1080","overall","bp_med_ccb_No",2.98088889853311,0.588516096430528,3.14432405608829,0.60163505348754,3.5562426902339,0.687760186957218,2.81923773154839,1.19608707392649
"1081","overall","BPXPULS_2",2.23517096801881,1.42354096694392,3.10572901884407,0.811516665895338,3.54477603793264,1.06486437670685,0.546240054396777,0.133411112398177
"1082","overall","DPQ090_1",2.42775488924327,0.935758936573216,2.82847317062522,1.08588083705368,3.50690046540088,0.892540899287706,0.373537925763937,0.0479964010757111
"1083","overall","PFQ059_1",2.7373037588806,0.592354166397296,2.66463793543145,0.756992454749209,3.50539825023106,0.687720910786127,0.893291634796353,0.267229581223313
"1084","overall","BPAEN3_2",2.39380284907727,1.01926050724469,2.74486429370175,1.12280452921263,3.49097132675845,1.05461652414268,0.42862570353471,0.0707472760196644
"1085","overall","bp_med_ccb_dh_No",2.89803627804238,0.58929477365458,2.91014101025598,0.635039336472727,3.47472522364803,0.623215320538759,2.01747698088685,0.666431277939145
"1086","overall","HIQ210_2",2.87387414715332,0.742410686573169,2.54006530004967,0.868129706227216,3.47099969113291,0.760337866133199,0.398853389182537,0.0572853816728585
"1087","overall","DIQ010_3",2.58221732413211,1.15893355495325,2.56044768329636,0.532412103231233,3.46831990439039,0.874619268048976,0.524759126979425,0.0879532254046748
"1088","overall","bp_med_n_class_One",3.0934624583794,0.837613580285789,3.24128530744133,0.693071459071618,3.44930882177407,0.77040340063285,6.13342624679946,1.88562306547364
"1089","overall","MCQ053_1",2.79281993032159,0.968274596445631,2.41425164084862,0.817644550676858,3.44516967569679,0.939453293264243,0.436974417792849,0.0593966705612063
"1090","overall","bp_med_diur_loop_No",2.79438007764431,0.506744877983129,2.71243108253222,0.398400159020935,3.44408997307473,0.74330844327013,0.738314744554986,0.192248100022013
"1091","overall","DBQ330_1",2.72263995738639,0.851459498107431,2.47217412634262,0.743291640855272,3.42889603116378,1.0561628714173,0.430460921658905,0.0874974861569178
"1092","overall","MCQ160L_2",2.52232659514088,1.08051379954324,2.63497339580511,0.851860333264708,3.42422258434472,0.830981019572598,0.610883958182489,0.0968723485635257
"1093","overall","demo_race_NonplusHispanicAsian",2.3276574738131,0.646148219318215,2.82996120838059,0.610836233255332,3.42249429067098,0.710039427949176,0.209892879545013,0.0517654813472594
"1094","overall","bp_med_diur_Ksparing_No",2.45957758159663,0.742989918178067,2.85012113256079,0.64326949881734,3.41763849495958,0.704564173097696,0.664861084876174,0.145987684919136
"1095","overall","cc_cvd_chd_Yes",2.4022959415388,0.749303864975391,2.69330342421023,0.569987728013566,3.41518736278428,0.709796946446737,0.719545914048015,0.228680278663281
"1096","overall","MCQ053_2",2.68489522960679,0.650655607362783,2.63539881653219,1.35330830171048,3.40501494416959,0.730876171469509,0.453827212633273,0.0781141557243375
"1097","overall","bp_med_angioten_Yes",3.10038916662658,0.416010430405705,2.63884628859605,0.731886731664507,3.40016355408444,0.375084477500652,3.39230085003352,1.29782982612634
"1098","overall","DR1DRSTZ_1",2.41588250012922,0.982528859120721,2.70690585884125,0.733084859836183,3.37693967098228,0.942020237906517,0.355338279070955,0.0405527371930098
"1099","overall","DBQ330_2",3.08126510055514,0.798886813223425,2.11686679353505,0.973590702791276,3.36013025846559,0.784315232431259,0.461791098837786,0.078510463621788
"1100","overall","MCQ160C_2",2.52365460253874,0.430140664098278,2.7207083032967,0.956004129338086,3.3584539851206,0.739785402915056,0.72135552533085,0.137716238868423
"1101","overall","bp_med_ccb_dh_Yes",2.83252882991749,0.539969162635708,2.96579231807845,0.827414101260912,3.35275222215807,0.523946845374761,1.76628194605623,0.41666803587228
"1102","overall","DPQ050_3",2.09626239359904,0.486713133379686,2.87814658069545,0.889866392553529,3.35034479850049,0.572164171599753,0.446081245880124,0.0816818192630583
"1103","overall","MCQ160F_1",2.85498823089205,0.426945185028413,2.29878300461016,1.3826399363783,3.34893240645922,0.869773732798432,0.501732127920978,0.109625382440725
"1104","overall","cc_cvd_any_Yes",3.0812644020555,0.395080777734975,2.62874253998273,0.796718183358374,3.33853262852106,0.796263277506727,1.11892624102659,0.327020155172507
"1105","overall","WHQ030_2",2.49004145466612,0.660990706167925,2.67680222781379,0.479605391157396,3.32692883145526,0.515714939774403,0.294069437311397,0.0874288166300278
"1106","overall","DPQ030_2",2.55865935891901,0.886772810466767,2.32578763496707,1.01494446956155,3.31931776816576,1.00912008014091,0.540309206418666,0.105663722007374
"1107","overall","bp_med_ccb_ndh_No",2.66918873681262,0.633654517793621,2.27565248382783,1.48713843093744,3.30019817480074,0.94455293790256,1.00162016388723,0.312210353669804
"1108","overall","MCQ160E_1",1.85193258463531,0.705815100370818,2.748627567123,0.516696909705784,3.2677884031608,0.424503767362275,0.570256017462219,0.153268847823262
"1109","overall","MCQ160L_1",2.4665480478489,0.596575167841162,2.37616952407049,1.11431209440071,3.25448427472256,0.971347024315771,0.617062682872842,0.187940320961629
"1110","overall","DPQ010_3",2.54127813427892,0.867579765618129,2.53742381337376,1.17987147806925,3.24824693702985,0.853200853825892,0.406289949166237,0.0694078891382969
"1111","overall","cc_cvd_chd_No",2.31955764005601,0.538086107621656,3.0769326644759,0.623631531216405,3.23629514012305,0.510994619436982,0.716792444486209,0.225435937147137
"1112","overall","cc_cvd_mi_No",2.34248766603414,0.783978950269992,2.61757118062074,0.769611936851661,3.20821181782117,0.766196192717146,0.586521567559673,0.127693789598685
"1113","overall","DS1AN_1",2.44007752096846,0.516150977677495,2.29873684805338,0.761347691465779,3.19622475574001,0.510655642606789,0.470673423054121,0.0867974624742055
"1114","overall","DPQ080_0",2.67504834721228,1.05258909885176,2.23968290314497,1.17901964627896,3.19415013253663,0.923499636753359,0.548611652289196,0.084162428214556
"1115","overall","MCQ160F_2",2.24732033590013,1.03008935660232,2.65580998134515,0.534467101770434,3.17401862567308,0.665032469597547,0.540387472109186,0.153449980789421
"1116","overall","PFQ059_2",2.1964365719061,0.542315644379703,2.52108983833951,0.828405278436055,3.16685449953185,0.616077264740233,0.78801619052565,0.192763533578828
"1117","overall","MCQ160E_2",2.44553902514098,0.912548743767712,2.38651858541285,0.674203793580649,3.15058582978537,0.786006595493208,0.552740821308606,0.158868642236957
"1118","overall","HSQ590_9",1.96732923546401,1.01067038095038,2.71003146796197,0.723579008405506,3.12756993743076,0.84121987245106,0.654684790794676,0.123594995389836
"1119","overall","PUQ110_9",1.97037269766713,0.733245590130997,2.83654081026859,1.09532601795421,3.12593729081552,0.786934013610617,0.407035984380178,0.0726735962058309
"1120","overall","cc_cvd_mi_Yes",2.30782991657941,0.730226819965192,2.52041091802778,0.83328789690413,3.07969324473045,0.589935143999042,0.621672984789949,0.208035759161191
"1121","overall","MCQ160D_1",2.20976629643316,1.03913235262855,2.54106485525646,0.522560791973489,3.07137928897135,0.58653768946271,0.508274787106738,0.0879156267809602
"1122","overall","DR1DRSTZ_5",1.90494577010949,0.523268698093096,2.7374723891132,1.09281788787814,3.07050509449678,0.820138118177212,0.332340969754165,0.0598305071904325
"1123","overall","DPQ020_2",2.33370151256969,0.745034644937725,2.33262351506116,0.876754923356155,3.05819975193392,0.8091104458023,0.43607398282115,0.0616932268196468
"1124","overall","DIQ050_1",2.28119420844737,0.767600414088686,2.07818067667224,1.17997424057118,3.01710220708769,0.799992224969063,0.412491107415962,0.133372891392743
"1125","overall","cc_cvd_hf_No",2.29173282113605,0.938762765400003,2.4577433679578,0.807120127075925,3.01109798413386,0.719086303966453,0.485991643091399,0.136302890207617
"1126","overall","bp_med_diur_loop_Yes",2.15748091309984,0.795462887939881,2.55637823129509,1.0276346738223,3.00426885064467,0.848432349139251,0.776969193949584,0.202685199144168
"1127","overall","DPQ020_3",2.37637207976939,1.08125783924152,2.07594944043256,0.576579812947944,3.0014681627728,0.634789960288715,0.374887630932791,0.0916899032870186
"1128","overall","OSQ010C_2",2.44773880492381,0.311724257411063,2.10251272592199,1.3082048512853,2.99488381032185,0.812449309753127,0.389523175423309,0.0668158265364369
"1129","overall","bp_med_diur_Ksparing_Yes",2.03825069450096,1.19485322320943,2.4104977174771,1.20318057635565,2.92651991160926,1.17191475846273,0.732903252886945,0.148600731230054
"1130","overall","OSQ010C_1",2.18937485055276,0.889795535941223,2.05355465588542,0.867117411842272,2.92300045247693,0.741195594285108,0.342227472799102,0.095271447861846
"1131","overall","HUQ010_5",1.93634123277135,0.73717446594048,2.2946591684436,0.676392927355834,2.89625590082031,0.426400093048886,0.453683054417647,0.079685956294597
"1132","overall","IMQ020_2",1.88074252698076,0.420382292884027,2.2881857112837,0.93244746574372,2.88002173554241,0.834848729911023,0.332335217629219,0.10929410307279
"1133","overall","bp_med_aldo_Yes",1.38672238013496,1.41896175002289,2.95867606578774,0.83880545375019,2.86033705581228,1.03729880241942,0.652031768430965,0.218614452580464
"1134","overall","BPAEN2_1",2.22826422998926,0.604355033857749,1.97646628769116,0.979962879760338,2.84460387189198,0.765426506451942,0.478348004361973,0.180349260204407
"1135","overall","DS1ANCNT",2.33051709909634,0.587750389636021,2.02543201480401,0.895885110361381,2.83885412898083,0.813824673069047,0.479532161173422,0.0871826615209596
